"","gaussian","mixture"
"72",2.83082607481629,-0.0196729837916791
"73",2.97861811472103,-1.37432046281174
"74",2.34902562713251,-0.263832055963576
"75",2.12359309056774,0.651693477295339
"76",1.22602041112259,-1.57054158160463
"77",2.12090998608619,0.353191039524972
"78",2.38805738836527,-0.626215917058289
"79",1.20011198148131,0.0578758793417364
"80",2.41870989603922,0.424870217218995
"81",1.70933328242972,-1.02556921704672
"82",2.70091604674235,-0.999427687842399
"83",1.38353596953675,0.835896070348099
"84",1.53128812694922,-0.802792852977291
"85",1.64349057897925,0.660940839210525
"86",1.87855633674189,-0.217375230509788
"87",2.31875391630456,0.594137357315049
"88",2.84608959965408,-0.242001907899976
"89",2.08113697497174,-1.27948579238728
"90",2.06722414540127,-0.21580944233574
"91",2.663529464975,-0.977006126660854
"92",2.39625852182508,-0.0613330421037972
"93",2.24346958333626,-0.494604808511212
"94",2.18347339238971,-0.230840756325051
"95",2.23647312028334,-1.67478258069605
"96",2.95109421387315,-1.21156033757143
"97",1.36376938037574,-0.066568951588124
"98",1.91922401171178,0.167417682241648
"99",1.94041177583858,0.485371143324301
"100",2.2290549702011,-0.727872843155637
"101",1.92272572079673,-0.100050804205239
"102",1.84372182423249,-0.593312571989372
"103",2.79508745623752,-1.48906231136061
"104",2.93194873165339,-1.60060426429845
"105",2.3896173229441,-0.778217426734045
"106",1.16627554455772,-0.0359922682400793
"107",2.83285710588098,-0.840465374290943
"108",1.33795736730099,-0.508585781790316
"109",2.31019685557112,-0.791940576164052
"110",1.52863676706329,0.883196420734748
"111",2.93337858049199,-0.253377748187631
"112",1.21611088141799,-1.19438739493489
"113",2.7386549632065,-0.741463196696714
"114",2.37416306417435,-1.01525667868555
"115",1.4232915234752,-0.160070347134024
"116",1.92706829635426,-0.303498008055612
"117",1.63718477450311,-1.16843744157813
"118",2.92763472069055,0.54656134173274
"119",1.8765482432209,0.0720771718770266
"120",2.51405251678079,-1.09300602949224
"121",2.74847122421488,0.0279703827109188
"122",1.15665878402069,0.676147349877283
"123",2.34851329773664,-1.37947048968635
"124",1.42735503613949,-0.427285193931311
"125",2.19195281015709,-1.27330171107315
"126",2.97662571026012,-0.963942838832736
"127",1.15410840231925,0.300577082904056
"128",1.01566217886284,0.216184611432254
"129",1.03484402131289,-1.20806870772503
"130",2.91964322980493,0.375367442611605
"131",1.06382256373763,-1.12613231549039
"132",2.29018521076068,-1.32152897282504
"133",1.53834480419755,-0.12871577613987
"134",1.49692354956642,-1.28454202949069
"135",1.10034151375294,-0.201321047730744
"136",1.66090782824904,0.301537967519835
"137",1.89324513357133,0.277781536336988
"138",2.23637758009136,-0.705906927352771
"139",2.72228778526187,-0.97982267010957
"140",2.40214262902737,-0.990192922763526
"141",1.12112799705938,-0.606422051554546
"142",1.21197320660576,-0.565057398285717
"143",1.88127964409068,-0.0814248577225953
"144",1.9137999531813,0.339768347330391
"145",2.648923877161,-0.930665810592473
"146",2.55808537872508,0.211815420072526
"147",2.41361981118098,-1.50438920594752
"148",1.23799877753481,-0.291102758841589
"149",1.6530918800272,-0.639918614644557
"150",1.56252263952047,-0.898988585919142
"151",1.25417764671147,-0.699074467644095
"152",2.21759352413937,-0.300177457742393
"153",2.22105709509924,-0.283013635315001
"154",2.93993033701554,-0.17015579296276
"155",2.27976191649213,-0.103219015523791
"156",2.60578484879807,-0.0658756489865482
"157",1.71013697003946,-0.235386413056403
"158",2.05660091200843,-0.723630006425083
"159",2.77993070567027,-0.84339182660915
"160",2.11312534334138,-0.661338153295219
"161",2.3072821223177,0.630477492930368
"162",1.84763268753886,-0.303136540809646
"163",1.27585415448993,0.361884306184947
"164",2.52921195421368,-0.468694993061945
"165",1.37014673324302,-0.0607378066051751
"166",1.37224577041343,0.109273350797594
"167",1.3825119943358,-0.370079263113439
"168",2.14496116386726,-0.715839438838884
"169",1.62688311049715,-1.32270258734934
"170",1.49247007910162,-0.451164107304066
"171",2.63051729556173,-1.12387675489299
"172",2.98701490228996,0.709089437732473
"173",2.78345840889961,-0.856804395094514
"174",1.90944937895983,0.434273318154737
"175",2.94814576068893,-1.50398100796156
"176",1.58072582678869,-0.959876532899216
"177",1.45449919300154,-0.862881916342303
"178",2.04966068314388,-0.66445211134851
"179",2.7116219275631,-0.477411665488034
"180",2.96909956913441,-1.40327479480766
"181",1.51049452601001,-0.0878751187119633
"182",2.76860980782658,-0.662107830634341
"183",1.01015133643523,-0.394652589922771
"184",1.71863330388442,-1.14166574762203
"185",2.89611627301201,-0.0214370680041611
"186",2.84882249776274,0.0702214646153152
"187",1.96626199129969,-0.0811261921189725
"188",2.08682814147323,-1.10202114889398
"189",1.71192809520289,-0.194785091560334
"190",2.00811488553882,-0.222104074200615
"191",2.91697072377428,-0.428537775296718
"192",2.79655035119504,0.512735410826281
"193",2.738716842141,-0.523164429934695
"194",2.2312769824639,0.413303156383336
"195",1.02696494013071,-0.854089123895392
"196",1.03072777297348,-0.130332057131454
"197",2.23242118163034,0.396171405445784
"198",1.83456971403211,-1.02371906768531
"199",1.55947215575725,-1.0897081149742
"200",1.60545597504824,-1.09632844151929
"201",2.40337691595778,0.67913927952759
"202",2.12615800416097,-1.44794862950221
"203",2.72001504478976,-1.38582559884526
"204",1.65292672952637,0.246872056042776
"205",1.83252158993855,0.292197918752208
"206",1.48746425006539,0.427764164516702
"207",1.84262887714431,-0.744891198119149
"208",1.26181988231838,-1.02782448334619
"209",1.56279978435487,-0.307158087845892
"210",1.8223823569715,-1.2926397328265
"211",1.70874838111922,-0.837559022707865
"212",1.47920913528651,-0.682537295855582
"213",1.17470195516944,0.015332835027948
"214",2.93429926969111,0.126869229367003
"215",2.98424553964287,-0.611956209409982
"216",2.10120932478458,-0.557848629076034
"217",1.28416602080688,0.694781851489097
"218",1.73889275640249,-0.714287403970957
"219",2.75946309044957,-0.473591105546802
"220",2.86976635176688,-0.90207717125304
"221",1.81715810485184,-1.16884964588098
"222",1.01266089268029,0.612392789451405
"223",1.49728358816355,0.133956395322457
"224",1.31992448493838,-0.684644993394613
"225",2.42256942391396,-0.513795367907733
"226",2.5544598903507,-0.424017840065062
"227",1.87408082885668,0.0839490729849786
"228",2.97159995371476,-0.820233227685094
"229",2.15580638172105,-0.546810511732474
"230",1.88166240509599,-0.80135088483803
"231",1.14427330810577,0.0892640254460275
"232",2.09359547775239,-1.54955278383568
"233",1.71131730545312,-0.0481508732773364
"234",1.55490497127175,-0.195220802677795
"235",2.58184600295499,-0.577471011783928
"236",1.63225807249546,-1.44092953042127
"237",2.92150935903192,0.27983437711373
"238",2.19300817837939,-0.462709865532815
"239",1.68482422269881,-0.271054581273347
"240",2.23501025745645,-0.907210590783507
"241",2.84237207192928,-0.149458724074066
"242",2.43157597072423,-0.400793410371989
"243",2.88956388318911,-1.46858219429851
"244",1.95797668257728,-1.24372977018356
"245",2.72752797044814,-1.2415919827763
"246",2.4571600840427,0.473803956294432
"247",1.82268809434026,-1.05616886122152
"248",1.69457663781941,-1.14609040389769
"249",1.75571841467172,-0.468155189882964
"250",1.2827841732651,-0.867368301609531
"251",2.12460745126009,-0.940586718497798
"252",1.21184073574841,-0.576921230647713
"253",1.73395409574732,-0.577620163094252
"254",1.91225466039032,-1.13306418177672
"255",2.1237388481386,0.218099328689277
"256",1.14285895833746,-0.695797806372866
"257",2.90526985796168,0.0397674103733152
"258",2.73151312302798,-0.264971883269027
"259",2.58764095371589,-0.431339625269175
"260",2.08671942912042,-1.33756817737594
"261",1.60211457591504,-0.144762231735513
"262",2.71646623080596,0.177875600522384
"263",1.1612076391466,-0.815180131001398
"264",1.97778097027913,-1.00872390554287
"265",2.7202975070104,-0.940306691685691
"266",2.97825218131766,-1.17508929758333
"267",1.38139941543341,-0.116287396289408
"268",2.27822893718258,-0.911315309582278
"269",2.08037771657109,-1.13673972175457
"270",1.25573320919648,0.112587132491171
"271",2.36045676004142,-0.873552432283759
"272",2.22612650878727,0.0848159580491483
"273",2.75750598218292,0.509562091436237
"274",2.86047155223787,-0.40947861270979
"275",2.88917023548856,-1.36119561130181
"276",1.47845553187653,-1.06536138337106
"277",1.38433105312288,-0.523988520959392
"278",1.0954510900192,-1.42042969586328
"279",2.32715462287888,0.00715123233385384
"280",1.31255312869325,0.219767607282847
"281",2.88128902809694,0.186045888578519
"282",1.53578680381179,-1.452159041306
"283",2.10159085132182,0.344948905985802
"284",2.70463556470349,-0.0103909648023546
"285",2.37097757589072,-1.11452089971863
"286",2.04856733046472,0.479344732128084
"287",1.59410262433812,-0.475878023775294
"288",2.23883190378547,0.409414768451825
"289",1.36754114693031,-1.12732334667817
"290",2.95813611196354,-0.0364799066446722
"291",1.11757312575355,-0.495533081470057
"292",2.34364456590265,-0.941490745171905
"293",1.5808577388525,-0.849802372744307
"294",2.98736989637837,0.107807951746508
"295",1.49247555155307,-0.204851990332827
"296",2.61945182411,-0.503866082290187
"297",2.02674170490354,-0.579061253694817
"298",2.78894205903634,0.117701662704349
"299",1.36770977033302,0.258570295525715
"300",2.39409968582913,-1.14129686099477
"301",2.89298649551347,-0.0736114247702062
"302",1.62043105997145,-0.214310974115506
"303",2.99805113114417,-1.32918054633774
"304",2.32352117449045,-0.932257924694568
"305",1.0785276661627,0.0285083486232907
"306",2.28245102334768,-1.38098071888089
"307",1.60691350372508,0.364981613820419
"308",2.77658157702535,0.0896023984532803
"309",1.77103229891509,-0.909734286600724
"310",1.2043558373116,-0.465733594959602
"311",1.02877419674769,0.0485191186890006
"312",1.28743417328224,0.315188290085644
"313",2.82269009528682,-0.0193612368311733
"314",2.6096331323497,0.244661490665749
"315",2.75998458778486,-0.797053628135473
"316",1.87988399574533,-0.787776055978611
"317",2.80616776365787,-0.0510110531467944
"318",2.97704077279195,-0.573513810290024
"319",1.02951932139695,-0.277788253733888
"320",1.68440184881911,-0.16555046569556
"321",1.94796227104962,-1.40100971679203
"322",2.887396694161,-1.71524651604705
"323",1.1124551021494,0.830112270312384
"324",2.28808874869719,-0.567286197794601
"325",1.34142568800598,-0.896632074378431
"326",1.01960865873843,-1.30294291581959
"327",1.93371504126117,-0.934988946886733
"328",1.00530751561746,-0.831756644649431
"329",1.19423700775951,-0.272712944773957
"330",2.83165090437979,-0.292707860004157
"331",2.79906363645568,0.399286614032462
"332",1.47028860496357,-0.827678188215941
"333",1.86930337920785,-1.02659874293022
"334",2.71620635315776,-0.236199329141527
"335",2.32845877762884,-1.12127760867588
"336",2.81162449670956,-1.23259439249523
"337",1.05954861454666,-0.237014215206727
"338",2.67287202132866,-1.35137934959494
"339",2.88892559707165,-0.734163403976709
"340",1.57079597748816,-0.127956868615001
"341",2.55752100609243,-1.9019391448237
"342",2.81977061275393,-0.455219141673297
"343",2.82613285630941,-0.379674706608057
"344",1.00088036991656,0.763977324357256
"345",1.79095812886953,0.257821817183867
"346",1.0191567116417,-0.394914202857763
"347",1.89883820759133,-0.858422457240522
"348",1.51104116206989,-0.410783086670563
"349",2.68991588428617,0.171458665980026
"350",2.91803755657747,-0.640473746694624
"351",2.84165870025754,-0.12827071081847
"352",2.09693964198232,-0.972041017608717
"353",2.79068450257182,-0.725451349280775
"354",2.42205788008869,-0.532978871138766
"355",2.99519291892648,-0.378967771772295
"356",1.78978582145646,0.685003568883985
"357",2.67171976948157,0.0838384088128805
"358",1.26054185628891,-0.0456307253334671
"359",1.95699998084456,-0.851073383353651
"360",1.42303900932893,-0.644170245155692
"361",1.69967731181532,-0.209107169881463
"362",2.29385241726413,0.20319367130287
"363",2.05538818379864,-0.664560484467074
"364",2.79813930019736,-0.701395600801334
"365",1.96143898461014,-1.77448669704609
"366",1.6165802446194,0.545739451888949
"367",1.71996880834922,0.158189054811373
"368",2.37900747964159,-1.31326571130194
"369",2.54766482301056,-0.277429944835603
"370",1.23270240193233,-1.51300614769571
"371",1.30043908488005,-0.499428993556648
"372",2.79860325763002,-0.0970063097774982
"373",1.45009156502783,-1.1768721959088
"374",2.68658912461251,-0.672799436142668
"375",1.97287778835744,0.196626679971814
"376",2.76510303420946,-0.928781601134688
"377",2.39086159598082,0.141169041162357
"378",1.90179533651099,-1.63107084855437
"379",1.32457188749686,-0.223574374103919
"380",1.31060344306752,-1.21783451782539
"381",1.77122927596793,-0.0222004186362028
"382",2.37697699060664,-1.51287052268162
"383",1.5044862725772,-0.353843759046867
"384",1.41368463775143,0.284011801006272
"385",2.28503907751292,-0.840079596964642
"386",2.68134596245363,-0.411688160384074
"387",1.07029877789319,0.335089216008782
"388",2.67414563521743,-0.093430494191125
"389",1.39436214463785,0.0157170463353395
"390",2.14453673735261,-1.44723706343211
"391",2.31446106219664,0.724004168761894
"392",1.21553984703496,-1.00864064530469
"393",2.05581829696894,0.224349552765489
"394",2.24935277830809,-1.33306523296051
"395",2.86055522691458,0.508029055548832
"396",1.48745754361153,0.460488800657913
"397",1.62052273517475,-0.647808794630691
"398",1.14180959574878,-0.549413280561566
"399",1.42176209250465,-1.29992023599334
"400",1.19615841051564,-0.163582175504416
"401",2.51132023241371,-0.825407632859424
"402",2.25934951845556,0.393329613143578
"403",1.60113952402025,-0.977226753951982
"404",2.60020809527487,-0.342686946969479
"405",2.1396867679432,0.195273241493851
"406",1.46624528104439,0.804027875419706
"407",2.69055295689031,-0.612285766517743
"408",1.12815531762317,0.582931351615116
"409",2.14886018913239,-0.870019504101947
"410",2.24203497963026,-0.84076248970814
"411",2.82098899688572,-1.20640821917914
"412",1.88441685866565,0.143360951216891
"413",1.8354175100103,-0.75625190930441
"414",1.78714887006208,-0.763153294334188
"415",2.20098119787872,0.618672649841756
"416",2.87601507594809,-0.422296147560701
"417",2.42543122405186,0.0138314967043698
"418",1.20561916101724,-1.0066336998716
"419",2.36827839678153,-1.11133285867982
"420",1.70722264191136,-0.696897802641615
"421",2.23691189289093,-0.788770450046286
"422",2.3011054508388,-0.680945208761841
"423",2.68528766976669,-1.27815180388279
"424",2.46549674030393,0.165805372642353
"425",2.09566047880799,-1.48197390371934
"426",2.95223666727543,-1.19811766780913
"427",2.60719701880589,0.057994537986815
"428",2.05834685591981,0.436111417366192
"429",1.78848213655874,-0.915742794051766
"430",1.46081510838121,-0.261325667146593
"431",1.63131371606141,-0.296154819661751
"432",1.8480386082083,0.0767300084698945
"433",2.02810102887452,0.461479058722034
"434",2.01494056545198,0.316923543578014
"435",1.90477916225791,-0.496935959439725
"436",1.80006654933095,-0.852568002184853
"437",2.08838790515438,-0.139084923779592
"438",2.46414182288572,-1.25276582152583
"439",2.59232264151797,-0.380916848778725
"440",1.51269121235237,-0.698300091549754
"441",2.7254897011444,-1.16157315205783
"442",2.75378767959774,0.332639041589573
"443",1.1174555956386,-1.0497150013689
"444",1.28586978232488,-0.855674209073186
"445",2.14951496664435,-1.03914657654241
"446",1.56426132284105,-1.55719000473619
"447",2.57805432612076,-0.264807461760938
"448",2.55480675119907,0.250869617797434
"449",2.49149782583117,0.59834094136022
"450",2.90763696236536,-0.365176227409393
"451",1.43664081068709,0.127661834703758
"452",1.73316750535741,0.445214240346104
"453",2.0247753164731,0.218292827485129
"454",2.052955373656,-0.865481377579272
"455",1.05056176660582,0.388906650943682
"456",2.63133702240884,-0.172298985999078
"457",1.5590348392725,-1.32802060595714
"458",2.26696330495179,0.245681728469208
"459",1.45445339055732,-1.5046622834634
"460",1.1933368309401,-0.525815577246249
"461",1.43678018311039,-1.81961305160075
"462",1.44079464394599,-0.483774228952825
"463",2.96640584198758,-0.302008049096912
"464",1.28442415315658,0.46140099177137
"465",2.92928006174043,-0.45207023434341
"466",1.55366703821346,-1.04150033346377
"467",1.99226007983088,0.346093908650801
"468",2.42401089053601,-0.772150067146868
"469",1.96329404367134,-0.83450762135908
"470",1.60172824282199,0.406556687317789
"471",2.39674632530659,0.724598607514054
"472",2.87518970249221,0.0498544743750244
"473",2.38672673515975,0.401393254287541
"474",2.92776749096811,-1.49184253811836
"475",1.85607201093808,-0.283258151262999
"476",2.70851456560194,-0.920063084224239
"477",1.88363138446584,-1.15001683263108
"478",1.69693320710212,-0.683778713690117
"479",1.43194869207218,-1.13916981872171
"480",1.96222273819149,-0.474067626520991
"481",1.93085315870121,-0.646880330052227
"482",2.23296397132799,-0.28133593313396
"483",1.87725733686239,0.915417838143185
"484",1.78878343617544,0.411371206864715
"485",1.01892575295642,0.179860329255462
"486",1.04828830156475,-0.353318594163284
"487",2.60255019553006,0.642526706447825
"488",2.94625907158479,0.184983898419887
"489",1.85040597198531,-0.0172230361495167
"490",1.03978362446651,0.674617970595136
"491",2.81345832068473,-0.752157584531233
"492",1.20381137030199,-0.468801636947319
"493",1.33889877749607,-0.285500697325915
"494",2.37078754417598,-1.83628488588147
"495",1.92267925990745,-1.05205933121033
"496",1.41091540828347,-1.25804025493562
"497",2.42655903473496,0.29072626773268
"498",1.96930036181584,0.0301725163590163
"499",2.67561862850562,-1.03236424690112
"500",2.31386159034446,-0.371712683467194
"501",1.67843070859089,-0.163849177304655
"502",2.01893030991778,0.275757813826203
"503",1.4383544982411,-1.2290090911556
"504",2.10053171031177,0.568662672070786
"505",2.19637659797445,-0.0214947320055217
"506",1.47480859933421,-0.955075207632035
"507",2.62879229383543,-0.421295031439513
"508",1.4983728020452,-1.0739939478226
"509",2.17480360157788,-0.998074744362384
"510",2.99721239134669,-0.758956979028881
"511",2.01575329853222,0.173687348142266
"512",1.16912741726264,-0.506265121512115
"513",2.81972169037908,-1.53178966254927
"514",1.61984287481755,-0.501253339927644
"515",1.91851441469043,-0.891227030660957
"516",2.96391173405573,0.0898434212431312
"517",1.15988576598465,-0.0642834659665823
"518",2.72921995911747,-0.76873297453858
"519",1.71742581855506,-0.845462982309982
"520",2.86071496084332,-1.04155484074727
"521",2.9173839581199,-0.573269442422315
"522",1.13731820741668,-0.0213751145638525
"523",2.98257912695408,0.375912149902433
"524",2.90567655581981,-1.30546914436854
"525",1.25170726748183,0.719451461918652
"526",2.68044327385724,-0.793692728038877
"527",1.36354965018108,0.320237630512565
"528",2.15125085227191,-0.832548908889294
"529",1.11863835155964,-0.0227412958629429
"530",1.52845627488568,-1.09434250858612
"531",1.48453031154349,-0.696743841283023
"532",2.78717689355835,-0.646202211035416
"533",2.58420057501644,-0.764657177496701
"534",2.71788722136989,-0.856616258388385
"535",2.51732601039112,0.00697584333829582
"536",2.95563600817695,-1.43811100302264
"537",2.3187687206082,-0.452280461555347
"538",1.94393844809383,-1.21224872488528
"539",2.36631577787921,-0.374125410802662
"540",1.21634174138308,-0.693346026819199
"541",1.25657621212304,0.313027919502929
"542",1.19509072927758,-1.53236766112968
"543",2.69344108412042,-0.834007396828383
"544",2.54238217091188,-0.249242156976834
"545",1.11955157062039,0.345621852669865
"546",2.40599458292127,0.0319040133617818
"547",1.65218057343736,0.370670839445665
"548",2.71931530116126,0.11074024415575
"549",1.13959278026596,-1.33195230504498
"550",2.27750655077398,0.0391850732266903
"551",2.95830757543445,-0.0549996073823422
"552",1.12663921574131,-0.668293604394421
"553",2.01331248693168,0.1633021235466
"554",2.94245028914884,-0.310050299623981
"555",2.64502011844888,0.521339437458664
"556",2.73506266018376,-0.690891171805561
"557",1.54945632535964,0.0891859263647348
"558",2.77764258440584,-0.572470639832318
"559",2.42866922495887,-1.24975219299085
"560",1.56337533146143,-1.08107334002852
"561",1.04975936189294,-1.00218934821896
"562",2.084041911643,-0.704395518638194
"563",1.58422985952348,-0.858820750378072
"564",1.37896171305329,-0.575114260194823
"565",1.5265227262862,0.224465133622289
"566",2.01350571075454,-1.81278583942913
"567",1.75981598487124,0.270919157424942
"568",1.8913286337629,-0.938606747891754
"569",1.91319253807887,0.762001619441435
"570",1.18412428209558,-1.96096776076593
"571",1.88108486356214,-1.05201436835341
"572",2.63137053791434,-0.203670289367437
"573",2.44690531538799,-1.03313373564743
"574",2.3321454920806,-0.267074184957892
"575",2.30255771102384,0.1553265505936
"576",2.56548791239038,0.840663627721369
"577",2.33612928679213,-0.333967971848324
"578",2.93883147509769,0.573783732485026
"579",1.78752690833062,-1.20643362775445
"580",1.49450317583978,-0.653575599659234
"581",2.405572200194,0.541176153346896
"582",2.03043304244056,-0.881707092979923
"583",1.88787414878607,-0.967320570955053
"584",1.94268009625375,-1.14111701236106
"585",2.42129395809025,-0.82193717174232
"586",2.09620124055073,0.212815455393866
"587",1.71463907044381,-0.516458749771118
"588",1.41956267273054,-1.42658514948562
"589",2.66698994999751,-1.34133527078666
"590",1.25742632336915,-0.92125038173981
"591",2.0686945929192,-0.227206341456622
"592",1.37444218853489,-0.511247389018536
"593",1.16247228300199,-0.00862544937990606
"594",1.74357318459079,-0.144700963050127
"595",2.83510786481202,0.20604812190868
"596",2.07673942949623,0.17317528417334
"597",1.37229206832126,0.967027328908443
"598",2.07172058429569,0.0237871957942843
"599",1.95551746105775,-0.725477804196998
"600",1.13371706660837,-1.16465152334422
"601",1.11304928269237,0.0181445989292115
"602",2.01842467719689,-1.10975672327913
"603",1.26043458841741,-1.10017882473767
"604",2.01140356156975,0.595576060470194
"605",2.56123025342822,0.265549892792478
"606",1.02224805857986,-1.4394167214632
"607",2.44141810480505,0.436072507873178
"608",2.92233047541231,-1.20432005543262
"609",2.17038344778121,-1.15466044098139
"610",2.79885774664581,-1.02880907128565
"611",2.20489997602999,-0.21552234957926
"612",2.18500393722206,-0.774380230577663
"613",1.92867071647197,-1.39870498236269
"614",1.09588261554018,-1.74378077243455
"615",2.26930490508676,-0.193880537990481
"616",2.88500133296475,-0.555942804785445
"617",1.49487672606483,-0.0128509730566293
"618",1.49822159297764,-0.373143554199487
"619",2.04556607687846,-1.42767577595077
"620",1.4963048491627,-0.679699464933947
"621",1.97779793804511,-0.0391077569220215
"622",1.77910405490547,-0.644388291286305
"623",2.55709153460339,-0.222227291204035
"624",1.57737773936242,-1.45332800666802
"625",1.13012159476057,-0.931891171261668
"626",1.22862088680267,0.62633265205659
"627",2.82951851375401,-0.990872695343569
"628",2.03257441474125,-0.573871021857485
"629",2.06474798498675,-0.574736929498613
"630",2.38582655834034,0.622667437419295
"631",2.80299081327394,0.790811907732859
"632",2.32385391648859,0.654043542454019
"633",2.67779295472428,0.527882986702025
"634",2.00762312998995,0.0653394148685038
"635",1.57691689673811,-0.0034924172796309
"636",2.99636623635888,-0.559320881962776
"637",2.0899365353398,-0.314444670220837
"638",2.00942586874589,-1.84578233887441
"639",2.16838145488873,-0.944733325159177
"640",1.28243501018733,-0.0173506506253034
"641",2.82701601693407,-0.326836769934744
"642",2.0256453207694,0.596456757513806
"643",1.52853190386668,-1.59699695999734
"644",1.68940163450316,0.569263754179701
"645",1.67778064170852,0.0340251817833632
"646",1.69784569554031,0.250451577827334
"647",1.65327874757349,-0.141714722150937
"648",2.68291199766099,-0.180101029807702
"649",1.07313438085839,-0.0682168260682374
"650",2.62244483176619,-0.170055712107569
"651",1.79125716397539,-1.16694763302803
"652",2.74198414664716,-1.34255922143348
"653",1.56614120025188,0.365416835062206
"654",2.29871614184231,0.607063793111593
"655",2.15055835805833,-0.948873152257875
"656",1.56184334354475,-1.12429495085962
"657",1.20007979031652,-1.01951595349237
"658",1.43874875968322,-1.49827660084702
"659",2.48829414322972,-1.20821022288874
"660",2.13437948748469,-0.668138515902683
"661",2.41721037123352,-0.0728509170003235
"662",2.37055212073028,-0.856812264770269
"663",2.81537217600271,0.00787320057861507
"664",1.59557866072282,-0.866891524055973
"665",1.1363630653359,-0.545908108586445
"666",1.57835045875981,-0.299957035807893
"667",2.11761689605191,-0.255888460669667
"668",2.12941375188529,-0.286328503163531
"669",2.92875662120059,-1.45649712369777
"670",2.43516217404976,-0.048366968985647
"671",1.69158476730809,-0.805680428631604
"672",1.18040830595419,-0.413218223722652
"673",2.31503599276766,-0.656628551660106
"674",2.38257975550368,0.152572187595069
"675",1.78443760517985,-0.996569913811982
"676",2.85862710606307,-1.12099685589783
"677",1.72301480686292,-0.270823440980166
"678",2.8847281630151,-0.0920141283422709
"679",2.22357607400045,-0.602215378545225
"680",1.73827722901478,-1.58253325894475
"681",2.61033408576623,0.33149811741896
"682",2.1039629089646,-1.4375215866603
"683",2.4147855672054,-0.950760542415082
"684",1.58444560412318,-1.12590941903181
"685",2.19369938131422,-0.656781084137037
"686",1.520754983183,-1.25489992252551
"687",1.10910246055573,-1.79291736567393
"688",2.67033181199804,-0.375409742351621
"689",2.59253464173526,0.85249432688579
"690",1.52760860649869,-0.752459104172885
"691",2.07221275521442,-1.02442238200456
"692",1.95619715610519,-1.60902616335079
"693",2.0815791930072,-1.19505737652071
"694",2.64749268814921,-0.510028741555288
"695",1.99125518463552,-0.911230711033568
"696",1.81671930104494,-0.00665193097665906
"697",2.01889509009197,-0.792915171012282
"698",2.37525446061045,-0.0394052437040955
"699",2.3366867993027,-1.07642916240729
"700",1.49732040474191,-1.12022305466235
"701",1.15553577011451,0.480786717496812
"702",2.25904311425984,-1.1384604468476
"703",2.35849953303114,-1.56066834554076
"704",2.78230687929317,0.0884527005255222
"705",2.08180599147454,-1.62987961200997
